sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
24;DHT22;16;-1.288;36.841;2017-12-01T01:41:25.637801+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-12-01T01:42:06.470539+00:00;P2;8.33
25;SDS011;7;-1.298;36.791;2017-12-01T01:42:06.470539+00:00;P1;16.63
3;SDS011;16;-1.288;36.841;2017-12-01T01:44:09.246727+00:00;P2;9.27
3;SDS011;16;-1.288;36.841;2017-12-01T01:44:09.246727+00:00;P1;19.43
3;SDS011;16;-1.288;36.841;2017-12-01T01:44:17.878308+00:00;P2;9.27
3;SDS011;16;-1.288;36.841;2017-12-01T01:44:17.878308+00:00;P1;19.43
24;DHT22;16;-1.288;36.841;2017-12-01T01:44:26.505759+00:00;humidity;81.20
24;DHT22;16;-1.288;36.841;2017-12-01T01:44:26.505759+00:00;temperature;19.40
24;DHT22;16;-1.288;36.841;2017-12-01T01:44:35.140974+00:00;humidity;81.20
24;DHT22;16;-1.288;36.841;2017-12-01T01:44:35.140974+00:00;temperature;19.40
25;SDS011;7;-1.298;36.791;2017-12-01T01:44:36.259636+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-12-01T01:44:36.259636+00:00;P1;16.20
25;SDS011;7;-1.298;36.791;2017-12-01T01:47:06.260188+00:00;P2;8.33
25;SDS011;7;-1.298;36.791;2017-12-01T01:47:06.260188+00:00;P1;19.53
3;SDS011;16;-1.288;36.841;2017-12-01T01:47:21.180509+00:00;P2;10.83
3;SDS011;16;-1.288;36.841;2017-12-01T01:47:21.180509+00:00;P1;27.33
3;SDS011;16;-1.288;36.841;2017-12-01T01:47:29.837931+00:00;P2;10.83
3;SDS011;16;-1.288;36.841;2017-12-01T01:47:29.837931+00:00;P1;27.33
24;DHT22;16;-1.288;36.841;2017-12-01T01:47:38.608474+00:00;humidity;80.40
24;DHT22;16;-1.288;36.841;2017-12-01T01:47:38.608474+00:00;temperature;19.40
24;DHT22;16;-1.288;36.841;2017-12-01T01:47:49.034335+00:00;humidity;80.40
24;DHT22;16;-1.288;36.841;2017-12-01T01:47:49.034335+00:00;temperature;19.40
25;SDS011;7;-1.298;36.791;2017-12-01T01:49:36.379385+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-12-01T01:49:36.379385+00:00;P1;14.93
3;SDS011;16;-1.288;36.841;2017-12-01T01:50:32.454116+00:00;P2;10.23
3;SDS011;16;-1.288;36.841;2017-12-01T01:50:32.454116+00:00;P1;25.20
3;SDS011;16;-1.288;36.841;2017-12-01T01:50:41.159435+00:00;P2;10.23
3;SDS011;16;-1.288;36.841;2017-12-01T01:50:41.159435+00:00;P1;25.20
24;DHT22;16;-1.288;36.841;2017-12-01T01:50:49.828232+00:00;humidity;80.00
24;DHT22;16;-1.288;36.841;2017-12-01T01:50:49.828232+00:00;temperature;19.30
24;DHT22;16;-1.288;36.841;2017-12-01T01:50:58.535407+00:00;humidity;80.00
24;DHT22;16;-1.288;36.841;2017-12-01T01:50:58.535407+00:00;temperature;19.30
3;SDS011;16;-1.288;36.841;2017-12-01T01:53:42.676273+00:00;P2;8.33
3;SDS011;16;-1.288;36.841;2017-12-01T01:53:42.676273+00:00;P1;15.27
3;SDS011;16;-1.288;36.841;2017-12-01T01:53:51.376095+00:00;P2;8.33
3;SDS011;16;-1.288;36.841;2017-12-01T01:53:51.376095+00:00;P1;15.27
24;DHT22;16;-1.288;36.841;2017-12-01T01:54:00.074356+00:00;humidity;79.80
24;DHT22;16;-1.288;36.841;2017-12-01T01:54:00.074356+00:00;temperature;19.30
24;DHT22;16;-1.288;36.841;2017-12-01T01:54:08.752146+00:00;humidity;79.80
24;DHT22;16;-1.288;36.841;2017-12-01T01:54:08.752146+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-12-01T01:54:46.504797+00:00;P2;7.67
25;SDS011;7;-1.298;36.791;2017-12-01T01:54:46.504797+00:00;P1;17.30
3;SDS011;16;-1.288;36.841;2017-12-01T01:56:52.588701+00:00;P2;14.20
3;SDS011;16;-1.288;36.841;2017-12-01T01:56:52.588701+00:00;P1;31.00
3;SDS011;16;-1.288;36.841;2017-12-01T01:57:01.694331+00:00;P2;14.20
3;SDS011;16;-1.288;36.841;2017-12-01T01:57:01.694331+00:00;P1;31.00
24;DHT22;16;-1.288;36.841;2017-12-01T01:57:10.531983+00:00;humidity;79.70
24;DHT22;16;-1.288;36.841;2017-12-01T01:57:10.531983+00:00;temperature;19.20
25;SDS011;7;-1.298;36.791;2017-12-01T01:57:16.298666+00:00;P2;8.37
25;SDS011;7;-1.298;36.791;2017-12-01T01:57:16.298666+00:00;P1;22.37
24;DHT22;16;-1.288;36.841;2017-12-01T01:57:19.303271+00:00;humidity;79.70
24;DHT22;16;-1.288;36.841;2017-12-01T01:57:19.303271+00:00;temperature;19.20
25;SDS011;7;-1.298;36.791;2017-12-01T01:59:51.744637+00:00;P2;7.87
25;SDS011;7;-1.298;36.791;2017-12-01T01:59:51.744637+00:00;P1;17.80
3;SDS011;16;-1.288;36.841;2017-12-01T02:00:06.067465+00:00;P2;17.80
3;SDS011;16;-1.288;36.841;2017-12-01T02:00:06.067465+00:00;P1;33.67
3;SDS011;16;-1.288;36.841;2017-12-01T02:00:14.790689+00:00;P2;17.80
3;SDS011;16;-1.288;36.841;2017-12-01T02:00:14.790689+00:00;P1;33.67
24;DHT22;16;-1.288;36.841;2017-12-01T02:00:23.762660+00:00;humidity;80.00
24;DHT22;16;-1.288;36.841;2017-12-01T02:00:23.762660+00:00;temperature;19.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:00:32.570464+00:00;humidity;80.00
24;DHT22;16;-1.288;36.841;2017-12-01T02:00:32.570464+00:00;temperature;19.20
3;SDS011;16;-1.288;36.841;2017-12-01T02:03:16.398974+00:00;P2;9.73
3;SDS011;16;-1.288;36.841;2017-12-01T02:03:16.398974+00:00;P1;19.53
3;SDS011;16;-1.288;36.841;2017-12-01T02:03:25.115256+00:00;P2;9.73
3;SDS011;16;-1.288;36.841;2017-12-01T02:03:25.115256+00:00;P1;19.53
24;DHT22;16;-1.288;36.841;2017-12-01T02:03:34.250963+00:00;humidity;80.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:03:34.250963+00:00;temperature;19.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:03:43.246720+00:00;humidity;80.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:03:43.246720+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-12-01T02:05:02.130316+00:00;P2;8.33
25;SDS011;7;-1.298;36.791;2017-12-01T02:05:02.130316+00:00;P1;18.50
3;SDS011;16;-1.288;36.841;2017-12-01T02:06:27.914407+00:00;P2;9.70
3;SDS011;16;-1.288;36.841;2017-12-01T02:06:27.914407+00:00;P1;20.10
3;SDS011;16;-1.288;36.841;2017-12-01T02:06:36.802101+00:00;P2;9.70
3;SDS011;16;-1.288;36.841;2017-12-01T02:06:36.802101+00:00;P1;20.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:06:45.706342+00:00;humidity;80.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:06:45.706342+00:00;temperature;19.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:06:54.682486+00:00;humidity;80.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:06:54.682486+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-12-01T02:07:31.843350+00:00;P2;7.17
25;SDS011;7;-1.298;36.791;2017-12-01T02:07:31.843350+00:00;P1;18.00
3;SDS011;16;-1.288;36.841;2017-12-01T02:09:38.851552+00:00;P2;12.20
3;SDS011;16;-1.288;36.841;2017-12-01T02:09:38.851552+00:00;P1;25.03
3;SDS011;16;-1.288;36.841;2017-12-01T02:09:47.397981+00:00;P2;12.20
3;SDS011;16;-1.288;36.841;2017-12-01T02:09:47.397981+00:00;P1;25.03
24;DHT22;16;-1.288;36.841;2017-12-01T02:09:56.169469+00:00;humidity;79.80
24;DHT22;16;-1.288;36.841;2017-12-01T02:09:56.169469+00:00;temperature;19.40
25;SDS011;7;-1.298;36.791;2017-12-01T02:10:01.667998+00:00;P2;7.63
25;SDS011;7;-1.298;36.791;2017-12-01T02:10:01.667998+00:00;P1;15.37
24;DHT22;16;-1.288;36.841;2017-12-01T02:10:04.982009+00:00;humidity;79.80
24;DHT22;16;-1.288;36.841;2017-12-01T02:10:04.982009+00:00;temperature;19.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:12:49.716927+00:00;P2;11.00
3;SDS011;16;-1.288;36.841;2017-12-01T02:12:49.716927+00:00;P1;26.23
3;SDS011;16;-1.288;36.841;2017-12-01T02:12:58.406099+00:00;P2;11.00
3;SDS011;16;-1.288;36.841;2017-12-01T02:12:58.406099+00:00;P1;26.23
24;DHT22;16;-1.288;36.841;2017-12-01T02:13:07.132505+00:00;humidity;79.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:13:07.132505+00:00;temperature;19.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:13:15.801436+00:00;humidity;79.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:13:15.801436+00:00;temperature;19.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:15:59.462479+00:00;P2;12.30
3;SDS011;16;-1.288;36.841;2017-12-01T02:15:59.462479+00:00;P1;30.50
3;SDS011;16;-1.288;36.841;2017-12-01T02:16:08.069397+00:00;P2;12.30
3;SDS011;16;-1.288;36.841;2017-12-01T02:16:08.069397+00:00;P1;30.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:16:16.700592+00:00;humidity;79.70
24;DHT22;16;-1.288;36.841;2017-12-01T02:16:16.700592+00:00;temperature;19.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:16:25.405321+00:00;humidity;79.70
24;DHT22;16;-1.288;36.841;2017-12-01T02:16:25.405321+00:00;temperature;19.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:17:47.476182+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-12-01T02:17:47.476182+00:00;P1;12.90
3;SDS011;16;-1.288;36.841;2017-12-01T02:19:09.509510+00:00;P2;9.00
3;SDS011;16;-1.288;36.841;2017-12-01T02:19:09.509510+00:00;P1;15.53
3;SDS011;16;-1.288;36.841;2017-12-01T02:19:18.215084+00:00;P2;9.00
3;SDS011;16;-1.288;36.841;2017-12-01T02:19:18.215084+00:00;P1;15.53
24;DHT22;16;-1.288;36.841;2017-12-01T02:19:26.828740+00:00;humidity;79.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:19:26.828740+00:00;temperature;19.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:19:35.717453+00:00;humidity;79.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:19:35.717453+00:00;temperature;19.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:20:17.591648+00:00;P2;7.10
25;SDS011;7;-1.298;36.791;2017-12-01T02:20:17.591648+00:00;P1;14.07
3;SDS011;16;-1.288;36.841;2017-12-01T02:22:19.113368+00:00;P2;11.27
3;SDS011;16;-1.288;36.841;2017-12-01T02:22:19.113368+00:00;P1;21.10
3;SDS011;16;-1.288;36.841;2017-12-01T02:22:27.756417+00:00;P2;11.27
3;SDS011;16;-1.288;36.841;2017-12-01T02:22:27.756417+00:00;P1;21.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:22:37.435142+00:00;humidity;79.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:22:37.435142+00:00;temperature;19.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:22:46.508207+00:00;humidity;79.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:22:46.508207+00:00;temperature;19.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:22:47.584823+00:00;P2;6.77
25;SDS011;7;-1.298;36.791;2017-12-01T02:22:47.584823+00:00;P1;16.80
25;SDS011;7;-1.298;36.791;2017-12-01T02:25:17.529970+00:00;P2;7.40
25;SDS011;7;-1.298;36.791;2017-12-01T02:25:17.529970+00:00;P1;19.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:25:30.511505+00:00;P2;7.87
3;SDS011;16;-1.288;36.841;2017-12-01T02:25:30.511505+00:00;P1;15.20
3;SDS011;16;-1.288;36.841;2017-12-01T02:25:39.221874+00:00;P2;7.87
3;SDS011;16;-1.288;36.841;2017-12-01T02:25:39.221874+00:00;P1;15.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:25:47.908447+00:00;humidity;78.80
24;DHT22;16;-1.288;36.841;2017-12-01T02:25:47.908447+00:00;temperature;19.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:25:56.578527+00:00;humidity;78.80
24;DHT22;16;-1.288;36.841;2017-12-01T02:25:56.578527+00:00;temperature;19.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:27:47.435031+00:00;P2;8.20
25;SDS011;7;-1.298;36.791;2017-12-01T02:27:47.435031+00:00;P1;15.10
3;SDS011;16;-1.288;36.841;2017-12-01T02:28:40.375458+00:00;P2;12.87
3;SDS011;16;-1.288;36.841;2017-12-01T02:28:40.375458+00:00;P1;31.50
3;SDS011;16;-1.288;36.841;2017-12-01T02:28:53.734127+00:00;P2;12.87
3;SDS011;16;-1.288;36.841;2017-12-01T02:28:53.734127+00:00;P1;31.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:29:02.646303+00:00;humidity;78.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:29:02.646303+00:00;temperature;19.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:29:11.396014+00:00;humidity;78.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:29:11.396014+00:00;temperature;19.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:30:17.599339+00:00;P2;7.27
25;SDS011;7;-1.298;36.791;2017-12-01T02:30:17.599339+00:00;P1;14.57
3;SDS011;16;-1.288;36.841;2017-12-01T02:31:56.060384+00:00;P2;10.93
3;SDS011;16;-1.288;36.841;2017-12-01T02:31:56.060384+00:00;P1;25.10
3;SDS011;16;-1.288;36.841;2017-12-01T02:32:04.788582+00:00;P2;10.93
3;SDS011;16;-1.288;36.841;2017-12-01T02:32:04.788582+00:00;P1;25.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:32:13.548311+00:00;humidity;77.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:32:13.548311+00:00;temperature;19.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:32:22.542097+00:00;humidity;77.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:32:22.542097+00:00;temperature;19.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:32:47.418098+00:00;P2;7.33
25;SDS011;7;-1.298;36.791;2017-12-01T02:32:47.418098+00:00;P1;14.03
3;SDS011;16;-1.288;36.841;2017-12-01T02:35:06.652377+00:00;P2;10.53
3;SDS011;16;-1.288;36.841;2017-12-01T02:35:06.652377+00:00;P1;25.03
3;SDS011;16;-1.288;36.841;2017-12-01T02:35:15.370880+00:00;P2;10.53
3;SDS011;16;-1.288;36.841;2017-12-01T02:35:15.370880+00:00;P1;25.03
25;SDS011;7;-1.298;36.791;2017-12-01T02:35:17.531872+00:00;P2;7.90
25;SDS011;7;-1.298;36.791;2017-12-01T02:35:17.531872+00:00;P1;19.07
24;DHT22;16;-1.288;36.841;2017-12-01T02:35:24.382915+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:35:24.382915+00:00;temperature;19.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:35:33.548001+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:35:33.548001+00:00;temperature;19.40
25;SDS011;7;-1.298;36.791;2017-12-01T02:37:47.391531+00:00;P2;7.50
25;SDS011;7;-1.298;36.791;2017-12-01T02:37:47.391531+00:00;P1;16.80
3;SDS011;16;-1.288;36.841;2017-12-01T02:38:18.697735+00:00;P2;14.97
3;SDS011;16;-1.288;36.841;2017-12-01T02:38:18.697735+00:00;P1;29.67
3;SDS011;16;-1.288;36.841;2017-12-01T02:38:27.396545+00:00;P2;14.97
3;SDS011;16;-1.288;36.841;2017-12-01T02:38:27.396545+00:00;P1;29.67
24;DHT22;16;-1.288;36.841;2017-12-01T02:38:36.163963+00:00;humidity;77.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:38:36.163963+00:00;temperature;19.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:38:45.151710+00:00;humidity;77.40
24;DHT22;16;-1.288;36.841;2017-12-01T02:38:45.151710+00:00;temperature;19.40
25;SDS011;7;-1.298;36.791;2017-12-01T02:40:17.315863+00:00;P2;7.40
25;SDS011;7;-1.298;36.791;2017-12-01T02:40:17.315863+00:00;P1;16.00
3;SDS011;16;-1.288;36.841;2017-12-01T02:41:28.981077+00:00;P2;18.67
3;SDS011;16;-1.288;36.841;2017-12-01T02:41:28.981077+00:00;P1;46.10
3;SDS011;16;-1.288;36.841;2017-12-01T02:41:38.010346+00:00;P2;18.67
3;SDS011;16;-1.288;36.841;2017-12-01T02:41:38.010346+00:00;P1;46.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:41:47.118918+00:00;humidity;77.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:41:47.118918+00:00;temperature;19.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:41:56.319707+00:00;humidity;77.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:41:56.319707+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-12-01T02:42:47.294657+00:00;P2;8.23
25;SDS011;7;-1.298;36.791;2017-12-01T02:42:47.294657+00:00;P1;18.23
3;SDS011;16;-1.288;36.841;2017-12-01T02:44:40.955656+00:00;P2;33.30
3;SDS011;16;-1.288;36.841;2017-12-01T02:44:40.955656+00:00;P1;63.50
3;SDS011;16;-1.288;36.841;2017-12-01T02:44:50.045056+00:00;P2;33.30
3;SDS011;16;-1.288;36.841;2017-12-01T02:44:50.045056+00:00;P1;63.50
24;DHT22;16;-1.288;36.841;2017-12-01T02:44:59.092912+00:00;humidity;77.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:44:59.092912+00:00;temperature;19.30
24;DHT22;16;-1.288;36.841;2017-12-01T02:45:07.967103+00:00;humidity;77.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:45:07.967103+00:00;temperature;19.30
25;SDS011;7;-1.298;36.791;2017-12-01T02:45:17.516546+00:00;P2;7.00
25;SDS011;7;-1.298;36.791;2017-12-01T02:45:17.516546+00:00;P1;15.97
25;SDS011;7;-1.298;36.791;2017-12-01T02:47:47.272962+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-12-01T02:47:47.272962+00:00;P1;18.37
3;SDS011;16;-1.288;36.841;2017-12-01T02:47:51.556763+00:00;P2;17.70
3;SDS011;16;-1.288;36.841;2017-12-01T02:47:51.556763+00:00;P1;34.27
3;SDS011;16;-1.288;36.841;2017-12-01T02:48:00.208045+00:00;P2;17.70
3;SDS011;16;-1.288;36.841;2017-12-01T02:48:00.208045+00:00;P1;34.27
24;DHT22;16;-1.288;36.841;2017-12-01T02:48:08.861264+00:00;humidity;78.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:48:08.861264+00:00;temperature;19.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:48:18.085843+00:00;humidity;78.20
24;DHT22;16;-1.288;36.841;2017-12-01T02:48:18.085843+00:00;temperature;19.20
25;SDS011;7;-1.298;36.791;2017-12-01T02:50:23.708939+00:00;P2;7.97
25;SDS011;7;-1.298;36.791;2017-12-01T02:50:23.708939+00:00;P1;20.47
3;SDS011;16;-1.288;36.841;2017-12-01T02:51:02.156566+00:00;P2;21.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:51:02.156566+00:00;P1;38.27
3;SDS011;16;-1.288;36.841;2017-12-01T02:51:10.870678+00:00;P2;21.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:51:10.870678+00:00;P1;38.27
24;DHT22;16;-1.288;36.841;2017-12-01T02:51:19.662772+00:00;humidity;77.70
24;DHT22;16;-1.288;36.841;2017-12-01T02:51:19.662772+00:00;temperature;19.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:51:28.341321+00:00;humidity;77.70
24;DHT22;16;-1.288;36.841;2017-12-01T02:51:28.341321+00:00;temperature;19.10
3;SDS011;16;-1.288;36.841;2017-12-01T02:54:12.050269+00:00;P2;18.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:54:12.050269+00:00;P1;33.33
3;SDS011;16;-1.288;36.841;2017-12-01T02:54:20.670673+00:00;P2;18.40
3;SDS011;16;-1.288;36.841;2017-12-01T02:54:20.670673+00:00;P1;33.33
24;DHT22;16;-1.288;36.841;2017-12-01T02:54:29.370011+00:00;humidity;77.90
24;DHT22;16;-1.288;36.841;2017-12-01T02:54:29.370011+00:00;temperature;19.00
24;DHT22;16;-1.288;36.841;2017-12-01T02:54:38.063492+00:00;humidity;77.90
24;DHT22;16;-1.288;36.841;2017-12-01T02:54:38.063492+00:00;temperature;19.00
25;SDS011;7;-1.298;36.791;2017-12-01T02:55:29.262968+00:00;P2;8.03
25;SDS011;7;-1.298;36.791;2017-12-01T02:55:29.262968+00:00;P1;22.23
3;SDS011;16;-1.288;36.841;2017-12-01T02:57:23.982416+00:00;P2;13.30
3;SDS011;16;-1.288;36.841;2017-12-01T02:57:23.982416+00:00;P1;25.67
3;SDS011;16;-1.288;36.841;2017-12-01T02:57:32.606836+00:00;P2;13.30
3;SDS011;16;-1.288;36.841;2017-12-01T02:57:32.606836+00:00;P1;25.67
24;DHT22;16;-1.288;36.841;2017-12-01T02:57:41.387209+00:00;humidity;78.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:57:41.387209+00:00;temperature;19.00
24;DHT22;16;-1.288;36.841;2017-12-01T02:57:50.177458+00:00;humidity;78.10
24;DHT22;16;-1.288;36.841;2017-12-01T02:57:50.177458+00:00;temperature;19.00
25;SDS011;7;-1.298;36.791;2017-12-01T02:57:59.206996+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-12-01T02:57:59.206996+00:00;P1;15.00
25;SDS011;7;-1.298;36.791;2017-12-01T03:00:29.236934+00:00;P2;7.20
25;SDS011;7;-1.298;36.791;2017-12-01T03:00:29.236934+00:00;P1;19.70
3;SDS011;16;-1.288;36.841;2017-12-01T03:00:33.915119+00:00;P2;15.97
3;SDS011;16;-1.288;36.841;2017-12-01T03:00:33.915119+00:00;P1;27.70
3;SDS011;16;-1.288;36.841;2017-12-01T03:00:42.679241+00:00;P2;15.97
3;SDS011;16;-1.288;36.841;2017-12-01T03:00:42.679241+00:00;P1;27.70
24;DHT22;16;-1.288;36.841;2017-12-01T03:00:51.509456+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T03:00:51.509456+00:00;temperature;19.00
24;DHT22;16;-1.288;36.841;2017-12-01T03:01:00.392574+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T03:01:00.392574+00:00;temperature;19.00
25;SDS011;7;-1.298;36.791;2017-12-01T03:02:59.016835+00:00;P2;8.40
25;SDS011;7;-1.298;36.791;2017-12-01T03:02:59.016835+00:00;P1;20.47
3;SDS011;16;-1.288;36.841;2017-12-01T03:03:44.859574+00:00;P2;12.70
3;SDS011;16;-1.288;36.841;2017-12-01T03:03:44.859574+00:00;P1;26.73
3;SDS011;16;-1.288;36.841;2017-12-01T03:03:53.603873+00:00;P2;12.70
3;SDS011;16;-1.288;36.841;2017-12-01T03:03:53.603873+00:00;P1;26.73
24;DHT22;16;-1.288;36.841;2017-12-01T03:04:02.410829+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T03:04:02.410829+00:00;temperature;18.90
24;DHT22;16;-1.288;36.841;2017-12-01T03:04:11.234653+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T03:04:11.234653+00:00;temperature;18.90
25;SDS011;7;-1.298;36.791;2017-12-01T03:05:29.052962+00:00;P2;8.20
25;SDS011;7;-1.298;36.791;2017-12-01T03:05:29.052962+00:00;P1;17.70
3;SDS011;16;-1.288;36.841;2017-12-01T03:06:55.049005+00:00;P2;16.27
3;SDS011;16;-1.288;36.841;2017-12-01T03:06:55.049005+00:00;P1;36.13
3;SDS011;16;-1.288;36.841;2017-12-01T03:07:03.816025+00:00;P2;16.27
3;SDS011;16;-1.288;36.841;2017-12-01T03:07:03.816025+00:00;P1;36.13
24;DHT22;16;-1.288;36.841;2017-12-01T03:07:12.712431+00:00;humidity;78.10
24;DHT22;16;-1.288;36.841;2017-12-01T03:07:12.712431+00:00;temperature;18.90
24;DHT22;16;-1.288;36.841;2017-12-01T03:07:21.640058+00:00;humidity;78.10
24;DHT22;16;-1.288;36.841;2017-12-01T03:07:21.640058+00:00;temperature;18.90
25;SDS011;7;-1.298;36.791;2017-12-01T03:07:58.870531+00:00;P2;8.10
25;SDS011;7;-1.298;36.791;2017-12-01T03:07:58.870531+00:00;P1;19.37
3;SDS011;16;-1.288;36.841;2017-12-01T03:10:06.560938+00:00;P2;18.67
3;SDS011;16;-1.288;36.841;2017-12-01T03:10:06.560938+00:00;P1;39.40
3;SDS011;16;-1.288;36.841;2017-12-01T03:10:15.287634+00:00;P2;18.67
3;SDS011;16;-1.288;36.841;2017-12-01T03:10:15.287634+00:00;P1;39.40
24;DHT22;16;-1.288;36.841;2017-12-01T03:10:24.043339+00:00;humidity;77.70
24;DHT22;16;-1.288;36.841;2017-12-01T03:10:24.043339+00:00;temperature;18.80
25;SDS011;7;-1.298;36.791;2017-12-01T03:10:28.732028+00:00;P2;8.53
25;SDS011;7;-1.298;36.791;2017-12-01T03:10:28.732028+00:00;P1;19.53
24;DHT22;16;-1.288;36.841;2017-12-01T03:10:32.880629+00:00;humidity;77.70
24;DHT22;16;-1.288;36.841;2017-12-01T03:10:32.880629+00:00;temperature;18.80
25;SDS011;7;-1.298;36.791;2017-12-01T03:13:03.705499+00:00;P2;7.90
25;SDS011;7;-1.298;36.791;2017-12-01T03:13:03.705499+00:00;P1;18.50
3;SDS011;16;-1.288;36.841;2017-12-01T03:13:20.130115+00:00;P2;16.30
3;SDS011;16;-1.288;36.841;2017-12-01T03:13:20.130115+00:00;P1;34.23
3;SDS011;16;-1.288;36.841;2017-12-01T03:13:29.033498+00:00;P2;16.30
3;SDS011;16;-1.288;36.841;2017-12-01T03:13:29.033498+00:00;P1;34.23
24;DHT22;16;-1.288;36.841;2017-12-01T03:13:38.244765+00:00;humidity;77.80
24;DHT22;16;-1.288;36.841;2017-12-01T03:13:38.244765+00:00;temperature;18.70
24;DHT22;16;-1.288;36.841;2017-12-01T03:13:47.771774+00:00;humidity;77.80
24;DHT22;16;-1.288;36.841;2017-12-01T03:13:47.771774+00:00;temperature;18.70
25;SDS011;7;-1.298;36.791;2017-12-01T03:15:33.692255+00:00;P2;7.80
25;SDS011;7;-1.298;36.791;2017-12-01T03:15:33.692255+00:00;P1;15.13
3;SDS011;16;-1.288;36.841;2017-12-01T03:16:34.070976+00:00;P2;22.07
3;SDS011;16;-1.288;36.841;2017-12-01T03:16:34.070976+00:00;P1;52.60
3;SDS011;16;-1.288;36.841;2017-12-01T03:16:42.660906+00:00;P2;22.07
3;SDS011;16;-1.288;36.841;2017-12-01T03:16:42.660906+00:00;P1;52.60
24;DHT22;16;-1.288;36.841;2017-12-01T03:16:51.347711+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T03:16:51.347711+00:00;temperature;18.70
24;DHT22;16;-1.288;36.841;2017-12-01T03:17:00.446962+00:00;humidity;78.30
24;DHT22;16;-1.288;36.841;2017-12-01T03:17:00.446962+00:00;temperature;18.70
